x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2
4601.266365,382.437819,-32.817174,0.340108,-0.228709,-0.299020,0.857466,0.217651,1.040301,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4597.723041,381.161472,-32.622549,0.339261,-0.229525,-0.298799,0.857466,0.217752,1.040341,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4594.178407,379.879366,-32.428409,0.338416,-0.230336,-0.298575,0.857466,0.217853,1.040380,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4590.632507,378.591497,-32.234753,0.337573,-0.231142,-0.298348,0.857466,0.217953,1.040418,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4587.085387,377.297862,-32.041579,0.336731,-0.231942,-0.298120,0.857466,0.218051,1.040456,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4583.537093,375.998458,-31.848887,0.335892,-0.232737,-0.297889,0.857466,0.218149,1.040494,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4579.987670,374.693282,-31.656675,0.335055,-0.233526,-0.297656,0.857466,0.218246,1.040532,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4576.437164,373.382331,-31.464942,0.334219,-0.234309,-0.297421,0.857466,0.218342,1.040569,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4572.885620,372.065604,-31.273687,0.333386,-0.235088,-0.297184,0.857466,0.218437,1.040606,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4569.333082,370.743098,-31.082909,0.332555,-0.235861,-0.296944,0.857466,0.218531,1.040642,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4565.779596,369.414810,-30.892607,0.331727,-0.236628,-0.296703,0.857466,0.218624,1.040678,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4562.225206,368.080738,-30.702778,0.330900,-0.237390,-0.296460,0.857466,0.218716,1.040714,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4558.669956,366.740881,-30.513422,0.330076,-0.238147,-0.296215,0.857466,0.218807,1.040749,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4555.113892,365.395236,-30.324538,0.329255,-0.238899,-0.295968,0.857466,0.218898,1.040784,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4551.557056,364.043802,-30.136123,0.328436,-0.239645,-0.295719,0.857466,0.218987,1.040819,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4547.999494,362.686577,-29.948178,0.327619,-0.240385,-0.295468,0.857466,0.219076,1.040853,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4544.441249,361.323559,-29.760699,0.326805,-0.241121,-0.295216,0.857466,0.219163,1.040887,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4540.882365,359.954748,-29.573686,0.325993,-0.241851,-0.294962,0.857466,0.219250,1.040921,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4537.322884,358.580142,-29.387138,0.325185,-0.242575,-0.294706,0.857466,0.219336,1.040954,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4533.762852,357.199740,-29.201052,0.324378,-0.243295,-0.294448,0.857466,0.219421,1.040987,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4530.202311,355.813541,-29.015427,0.323575,-0.244009,-0.294189,0.857466,0.219506,1.041020,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4526.641303,354.421544,-28.830262,0.322774,-0.244718,-0.293928,0.857466,0.219589,1.041052,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4523.079872,353.023748,-28.645554,0.321976,-0.245421,-0.293666,0.857466,0.219672,1.041084,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4519.518061,351.620153,-28.461304,0.321181,-0.246120,-0.293402,0.857466,0.219753,1.041116,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4515.955912,350.210758,-28.277507,0.320389,-0.246813,-0.293137,0.857466,0.219834,1.041147,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4512.393468,348.795563,-28.094164,0.319600,-0.247500,-0.292870,0.857466,0.219915,1.041178,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4508.830770,347.374567,-27.911273,0.318813,-0.248183,-0.292602,0.857466,0.219994,1.041209,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4505.267861,345.947771,-27.728830,0.318030,-0.248860,-0.292333,0.857466,0.220072,1.041240,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4501.704783,344.515174,-27.546836,0.317250,-0.249533,-0.292062,0.857466,0.220150,1.041270,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4498.141578,343.076777,-27.365288,0.316472,-0.250200,-0.291790,0.857466,0.220227,1.041300,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4494.578286,341.632579,-27.184185,0.315698,-0.250862,-0.291517,0.857466,0.220303,1.041329,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4491.014949,340.182581,-27.003524,0.314927,-0.251518,-0.291242,0.857466,0.220379,1.041358,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4487.451610,338.726783,-26.823304,0.314160,-0.252170,-0.290966,0.857466,0.220453,1.041387,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4483.888307,337.265186,-26.643523,0.313395,-0.252816,-0.290689,0.857466,0.220527,1.041416,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4480.325083,335.797790,-26.464179,0.312634,-0.253458,-0.290411,0.857466,0.220601,1.041444,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4476.761979,334.324597,-26.285271,0.311875,-0.254094,-0.290132,0.857466,0.220673,1.041472,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4473.199033,332.845607,-26.106796,0.311121,-0.254725,-0.289852,0.857466,0.220745,1.041500,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4469.636288,331.360820,-25.928752,0.310369,-0.255352,-0.289570,0.857466,0.220816,1.041528,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4466.073783,329.870239,-25.751138,0.309621,-0.255973,-0.289288,0.857466,0.220886,1.041555,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4462.511558,328.373863,-25.573952,0.308876,-0.256589,-0.289005,0.857466,0.220955,1.041582,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4458.949653,326.871696,-25.397191,0.308135,-0.257200,-0.288720,0.857466,0.221024,1.041608,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4455.388107,325.363736,-25.220854,0.307397,-0.257807,-0.288435,0.857466,0.221092,1.041635,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4451.826961,323.849987,-25.044939,0.306663,-0.258408,-0.288149,0.857466,0.221160,1.041661,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4448.266252,322.330450,-24.869444,0.305932,-0.259005,-0.287862,0.857466,0.221226,1.041687,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4444.706021,320.805126,-24.694366,0.305205,-0.259596,-0.287574,0.857466,0.221292,1.041712,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4441.146307,319.274018,-24.519704,0.304481,-0.260183,-0.287285,0.857466,0.221358,1.041738,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4437.587147,317.737126,-24.345456,0.303761,-0.260765,-0.286996,0.857466,0.221422,1.041763,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4434.028580,316.194454,-24.171619,0.303044,-0.261342,-0.286706,0.857466,0.221486,1.041787,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4430.470646,314.646002,-23.998192,0.302331,-0.261914,-0.286415,0.857466,0.221549,1.041812,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4426.913382,313.091773,-23.825172,0.301622,-0.262481,-0.286123,0.857466,0.221612,1.041836,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4423.356826,311.531770,-23.652558,0.300916,-0.263044,-0.285831,0.857466,0.221674,1.041860,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4419.801016,309.965994,-23.480347,0.300214,-0.263602,-0.285537,0.857466,0.221736,1.041884,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4416.245989,308.394448,-23.308537,0.299516,-0.264155,-0.285244,0.857466,0.221796,1.041908,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4412.691784,306.817135,-23.137126,0.298822,-0.264703,-0.284950,0.857466,0.221856,1.041931,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4409.138437,305.234056,-22.966112,0.298131,-0.265247,-0.284655,0.857466,0.221916,1.041954,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4405.585986,303.645215,-22.795492,0.297444,-0.265786,-0.284359,0.857466,0.221975,1.041977,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4402.034468,302.050615,-22.625265,0.296761,-0.266320,-0.284063,0.857466,0.222033,1.041999,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4398.483918,300.450258,-22.455429,0.296081,-0.266850,-0.283767,0.857466,0.222090,1.042022,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4394.934375,298.844146,-22.285980,0.295406,-0.267375,-0.283470,0.857466,0.222147,1.042044,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4391.385874,297.232284,-22.116918,0.294734,-0.267895,-0.283172,0.857466,0.222204,1.042066,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4387.838451,295.614673,-21.948239,0.294066,-0.268411,-0.282874,0.857466,0.222260,1.042087,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4384.292143,293.991318,-21.779942,0.293402,-0.268923,-0.282576,0.857466,0.222315,1.042109,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4380.746985,292.362221,-21.612024,0.292742,-0.269430,-0.282277,0.857466,0.222370,1.042130,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4377.203013,290.727385,-21.444483,0.292086,-0.269932,-0.281978,0.857466,0.222424,1.042151,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4373.660263,289.086815,-21.277317,0.291434,-0.270430,-0.281679,0.857466,0.222477,1.042171,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4370.118770,287.440512,-21.110523,0.290786,-0.270924,-0.281379,0.857466,0.222530,1.042192,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4366.578569,285.788482,-20.944100,0.290141,-0.271413,-0.281079,0.857466,0.222582,1.042212,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4363.039695,284.130726,-20.778045,0.289501,-0.271898,-0.280778,0.857466,0.222634,1.042232,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4359.502183,282.467250,-20.612356,0.288865,-0.272378,-0.280478,0.857466,0.222685,1.042252,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4355.966067,280.798056,-20.447030,0.288232,-0.272854,-0.280177,0.857466,0.222736,1.042272,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4352.431382,279.123148,-20.282065,0.287604,-0.273326,-0.279876,0.857466,0.222786,1.042291,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4348.898162,277.442530,-20.117460,0.286979,-0.273793,-0.279574,0.857466,0.222836,1.042310,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4345.366442,275.756206,-19.953210,0.286359,-0.274257,-0.279273,0.857466,0.222885,1.042329,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4341.836254,274.064180,-19.789316,0.285742,-0.274716,-0.278971,0.857466,0.222934,1.042348,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4338.307634,272.366456,-19.625773,0.285130,-0.275170,-0.278669,0.857466,0.222982,1.042367,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4334.780613,270.663038,-19.462580,0.284522,-0.275621,-0.278367,0.857466,0.223029,1.042385,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4331.255227,268.953930,-19.299734,0.283917,-0.276067,-0.278065,0.857466,0.223076,1.042404,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4327.731507,267.239135,-19.137234,0.283317,-0.276509,-0.277762,0.857466,0.223123,1.042422,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4324.209487,265.518659,-18.975076,0.282721,-0.276947,-0.277460,0.857466,0.223169,1.042439,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4320.689200,263.792505,-18.813259,0.282129,-0.277381,-0.277157,0.857466,0.223214,1.042457,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4317.170678,262.060679,-18.651779,0.281541,-0.277811,-0.276855,0.857466,0.223259,1.042474,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4313.653954,260.323183,-18.490636,0.280957,-0.278237,-0.276552,0.857466,0.223304,1.042492,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4310.139061,258.580023,-18.329826,0.280377,-0.278658,-0.276250,0.857466,0.223348,1.042509,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4306.626029,256.831203,-18.169347,0.279801,-0.279076,-0.275947,0.857466,0.223391,1.042526,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4303.114892,255.076727,-18.009196,0.279230,-0.279490,-0.275645,0.857466,0.223434,1.042542,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4299.605682,253.316601,-17.849372,0.278662,-0.279900,-0.275342,0.857466,0.223477,1.042559,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4296.098428,251.550828,-17.689872,0.278099,-0.280306,-0.275040,0.857466,0.223519,1.042575,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4292.593164,249.779414,-17.530694,0.277539,-0.280708,-0.274737,0.857466,0.223561,1.042591,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4289.089921,248.002362,-17.371835,0.276984,-0.281106,-0.274435,0.857466,0.223602,1.042607,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4285.588729,246.219678,-17.213293,0.276433,-0.281500,-0.274133,0.857466,0.223643,1.042623,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4282.089619,244.431366,-17.055066,0.275886,-0.281891,-0.273830,0.857466,0.223683,1.042639,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4278.592623,242.637432,-16.897151,0.275343,-0.282277,-0.273528,0.857466,0.223723,1.042654,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4275.097771,240.837880,-16.739545,0.274804,-0.282660,-0.273226,0.857466,0.223762,1.042669,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4271.605093,239.032715,-16.582248,0.274269,-0.283039,-0.272925,0.857466,0.223801,1.042684,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4268.114619,237.221941,-16.425255,0.273739,-0.283414,-0.272623,0.857466,0.223840,1.042699,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4264.626380,235.405564,-16.268566,0.273212,-0.283786,-0.272322,0.857466,0.223878,1.042714,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4261.140406,233.583589,-16.112177,0.272690,-0.284154,-0.272020,0.857466,0.223915,1.042729,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4257.656726,231.756021,-15.956086,0.272171,-0.284518,-0.271719,0.857466,0.223953,1.042743,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4254.175370,229.922864,-15.800290,0.271657,-0.284879,-0.271418,0.857466,0.223990,1.042757,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4250.696368,228.084124,-15.644789,0.271147,-0.285236,-0.271118,0.857466,0.224026,1.042772,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4247.219748,226.239807,-15.489578,0.270641,-0.285589,-0.270817,0.857466,0.224062,1.042786,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4243.745540,224.389916,-15.334656,0.270139,-0.285939,-0.270517,0.857466,0.224098,1.042799,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4240.273772,222.534457,-15.180020,0.269642,-0.286286,-0.270217,0.857466,0.224133,1.042813,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4236.804474,220.673436,-15.025668,0.269148,-0.286629,-0.269918,0.857466,0.224168,1.042827,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4233.337674,218.806857,-14.871599,0.268658,-0.286968,-0.269618,0.857466,0.224202,1.042840,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4229.873401,216.934727,-14.717808,0.268173,-0.287304,-0.269319,0.857466,0.224236,1.042853,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4226.411683,215.057049,-14.564294,0.267691,-0.287636,-0.269020,0.857466,0.224270,1.042866,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4222.952548,213.173829,-14.411055,0.267214,-0.287966,-0.268722,0.857466,0.224303,1.042879,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4219.496024,211.285074,-14.258089,0.266741,-0.288291,-0.268424,0.857466,0.224336,1.042892,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4216.042138,209.390787,-14.105392,0.266272,-0.288614,-0.268126,0.857466,0.224369,1.042904,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
4212.590920,207.490974,-13.952963,0.265807,-0.288933,-0.267829,0.857466,0.224401,1.042917,1.000000,0.000000,1.000000,-0.918080,0.300000,0.300000,-0.819159,0.447719,0.782107,0.719232
